Date,CAT,EUR=X,JPY=X
2017-08-07,96.36688995361328,0.8490099906921387,110.78600311279297
2017-08-08,96.11486053466797,0.8473899960517883,110.75
2017-08-09,96.05603790283203,0.8507300019264221,110.10199737548828
2017-08-10,95.05632781982422,0.8502299785614014,110.04900360107422
2017-08-11,94.80429077148438,0.8496000170707703,109.10600280761719
2017-08-14,95.52677154541016,0.8456299901008606,109.2300033569336
2017-08-15,95.47637176513672,0.8492000102996826,109.93199920654297
2017-08-16,95.87125396728516,0.8517000079154968,110.59600067138672
2017-08-17,95.0479507446289,0.8493099808692932,109.9990005493164
2017-08-18,95.70320129394531,0.8535699844360352,109.3280029296875
2017-08-21,95.43437957763672,0.8506100177764893,109.31999969482422
2017-08-22,97.29938507080078,0.8465999960899353,108.94400024414062
2017-08-23,96.4004898071289,0.8501799702644348,109.73100280761719
2017-08-24,96.42568969726562,0.8462700247764587,108.91000366210938
2017-08-25,96.904541015625,0.8472999930381775,109.51399993896484
2017-08-28,96.66930389404297,0.8366900086402893,109.34600067138672
2017-08-29,97.45899963378906,0.8358500003814697,108.73699951171875
2017-08-30,98.75274658203125,0.8353899717330933,109.79000091552734
2017-08-31,98.70233154296875,0.8407999873161316,110.45999908447266
2017-09-01,99.36601257324219,0.8396000266075134,110.12899780273438
2017-09-04,,0.8415499925613403,109.79499816894531
2017-09-05,99.38280487060547,0.8407999873161316,109.80999755859375
2017-09-06,98.27388763427734,0.8386399745941162,108.60199737548828
2017-09-07,98.93755340576172,0.838379979133606,109.13400268554688
2017-09-08,98.97955322265625,0.8313199877738953,108.2699966430664
2017-09-11,99.86164855957031,0.8321099877357483,108.23100280761719
2017-09-12,101.60063934326172,0.8361600041389465,109.3949966430664
2017-09-13,100.5001220703125,0.835099995136261,110.22599792480469
2017-09-14,101.21419525146484,0.8410000205039978,110.51499938964844
2017-09-15,101.96189880371094,0.8388100266456604,109.91899871826172
2017-09-18,104.02851867675781,0.8377199769020081,111.1969985961914
2017-09-19,104.7929916381836,0.8361700177192688,111.49600219726562
2017-09-20,104.88544464111328,0.8338500261306763,111.5780029296875
2017-09-21,104.83499145507812,0.8423100113868713,112.5459976196289
2017-09-22,104.53258514404297,0.8371300101280212,112.4520034790039
2017-09-25,104.44017028808594,0.8384199738502502,112.44400024414062
2017-09-26,104.59976959228516,0.8434799909591675,111.76100158691406
2017-09-27,104.60818481445312,0.8484600186347961,112.37699890136719
2017-09-28,105.20464324951172,0.8510900139808655,112.86000061035156
2017-09-29,104.76779174804688,0.848770022392273,112.46700286865234
2017-10-02,104.77620697021484,0.8469300270080566,112.63800048828125
2017-10-03,105.43987274169922,0.8522400259971619,112.7699966430664
2017-10-04,106.47317504882812,0.8512399792671204,112.8479995727539
2017-10-05,106.18753051757812,0.8505399823188782,112.822998046875
2017-10-06,106.63279724121094,0.8537999987602234,112.77400207519531
2017-10-09,106.5907974243164,0.851610004901886,112.5510025024414
2017-10-10,107.69127655029297,0.8516700267791748,112.65799713134766
2017-10-11,108.03573608398438,0.8463900089263916,112.34500122070312
2017-10-12,109.20348358154297,0.8427799940109253,112.43399810791016
2017-10-13,109.80831909179688,0.8451799750328064,112.23899841308594
2017-10-16,110.44681549072266,0.8464499711990356,111.88200378417969
2017-10-17,109.66551971435547,0.8478500247001648,112.19499969482422
2017-10-18,110.29559326171875,0.8494799733161926,112.21299743652344
2017-10-19,110.51398468017578,0.8478000164031982,113.01300048828125
2017-10-20,111.01261138916016,0.8440200090408325,112.68000030517578
2017-10-23,111.28304290771484,0.8507999777793884,114.0479965209961
2017-10-24,116.82694244384766,0.8503999710083008,113.33999633789062
2017-10-25,115.64379119873047,0.850409984588623,113.94599914550781
2017-10-26,115.7282943725586,0.8459699749946594,113.55799865722656
2017-10-27,116.46353912353516,0.85930997133255,114.1240005493164
2017-10-30,115.34800720214844,0.8617299795150757,113.73899841308594
2017-10-31,114.7648696899414,0.8581699728965759,112.99600219726562
2017-11-01,115.17898559570312,0.858240008354187,113.6500015258789
2017-11-02,115.33110046386719,0.8599399924278259,114.1520004272461
2017-11-03,115.46631622314453,0.8575000166893005,114.01599884033203
2017-11-06,116.3790283203125,0.8609600067138672,114.1780014038086
2017-11-07,117.30864715576172,0.8611299991607666,113.77100372314453
2017-11-08,116.0240707397461,0.8619899749755859,113.76100158691406
2017-11-09,114.37615966796875,0.8622999787330627,113.927001953125
2017-11-10,115.33956909179688,0.8586000204086304,113.375
2017-11-13,115.3818130493164,0.8575500249862671,113.68599700927734
2017-11-14,116.23532104492188,0.8572700023651123,113.58499908447266
2017-11-15,113.32819366455078,0.8479700088500977,113.4020004272461
2017-11-16,115.23812866210938,,
2017-11-17,115.04377746582031,0.8490800261497498,113.02799987792969
2017-11-20,115.70295715332031,0.8523799777030945,112.03800201416016
2017-11-21,116.28604888916016,0.8517000079154968,112.5510025024414
2017-11-22,116.6325454711914,0.8519899845123291,112.34100341796875
2017-11-23,,0.8464000225067139,111.31300354003906
2017-11-24,116.10858154296875,0.8435999751091003,111.25399780273438
2017-11-27,115.93956756591797,0.8384699821472168,111.6709976196289
2017-11-28,117.46074676513672,0.8399900197982788,111.16999816894531
2017-11-29,116.67481231689453,0.8440200090408325,111.64800262451172
2017-11-30,119.2861557006836,0.8437399864196777,112.00199890136719
2017-12-01,119.59886932373047,0.8404600024223328,112.55599975585938
2017-12-04,119.58196258544922,0.8431800007820129,112.86399841308594
2017-12-05,118.43264770507812,0.8426200151443481,112.4990005493164
2017-12-06,118.60161590576172,0.8450999855995178,112.46399688720703
2017-12-07,120.75667572021484,0.8471500277519226,112.29100036621094
2017-12-08,121.57642364501953,0.8494600057601929,113.1729965209961
2017-12-11,121.50035095214844,0.84961998462677,113.54299926757812
2017-12-12,121.20453643798828,0.8490700125694275,113.54000091552734
2017-12-13,125.55683135986328,0.8515999913215637,113.54499816894531
2017-12-14,123.62156677246094,0.8448899984359741,112.78199768066406
2017-12-15,123.96804809570312,0.8492599725723267,112.39600372314453
2017-12-18,126.57098388671875,0.8515300154685974,112.71600341796875
2017-12-19,127.5344009399414,0.8485900163650513,112.56800079345703
2017-12-20,128.89501953125,0.8445000052452087,112.98300170898438
2017-12-21,130.6865997314453,0.8418800234794617,113.24099731445312
2017-12-22,131.6246337890625,0.8433600068092346,113.322998046875
2017-12-25,,0.8434500098228455,113.30799865722656
